algo_gradient_boosting
0.2774646248187571
0.3761113901842269
0.3786624164221416
0.21320468311513352
0.5783898396222608
0.4908101129772994
0.7161784304398526
0.7384980368643655
0.23497169772856263
0.5943661937537583
0.5216315180751916
0.6170323180535902
0.39161071360180666
0.4818285362597087
0.8121077806299705
0.2312884224389563
0.3474125801227562
0.8143843905793301
0.5267759172869212
0.3859363804400282
0.5764612442088637
0.2842475090836756
0.6511543302827316
0.5243939914019575
0.5749572457131913
0.6841844993784079
0.4304628041824555
0.6600567832883868
0.6931227202165897
0.8417062988056416
0.43064450234582063
0.48293815638105164
0.4381938094419203
0.7295626416757738
0.6564598389866216
0.6583130811647028
0.7040320060670449
0.8159206266022165
0.2842475090836756
0.4349816404420134
0.5197991556198154
0.40633402698132004
0.27635937510742625
0.19236892724358368
0.49006576410794567
0.8509999357224678
0.7320287713612199
0.791861523085049
0.5066246912424776
0.7360260631538743
0.7574616041850296
0.28103152359897277
0.5218051663538781
0.7040320060670449
0.6915914652394561
0.7568223064583379
0.48712079122124774
0.4595403928621491
0.7727141313739829
0.7568223064583379
0.5133770463737345
0.34514925354225445
0.4818285362597087
0.4815718471828908
0.5269163948991002
0.26720538665259974
0.5317925185699067
0.655878410478731
0.7178826325182978
0.6783671239920221
0.2553594924115269
0.6827590293718708
0.7148706325267933
0.6931227202165897
0.7803946721581498
0.3709808783311228
0.2647374150859594
0.6931227202165897
0.793710367440045
0.6931227202165897
0.7568223064583379
0.24243802189343389
0.25341844564805494
0.7304051257320647
0.5197858257674353
0.27635937510742625
0.6948249085600359
0.27635937510742625
0.5220411179078452
0.2579871980945555
0.45369643457687225
0.7469984775615862
0.7103339411490821
0.3819819113841052
0.7119613540024452
0.5056602157333329
0.7420619558712158
0.7406656565546872
0.49956675589186106
0.7183780419162848
0.36650120887894067
0.8031363423704617
0.6190004279957204
0.4947110805884086
0.4818285362597087
0.6675578472486107
0.4818285362597087
0.40227194037759884
0.2647374150859594
0.809144211199641
0.7040320060670449
0.4381938094419203
0.3180614659893324
0.48712079122124774
0.7981184303650949
0.5612286280385315
0.5154966766278326
0.7020262023273278
0.6927869507940221
0.7384980368643655
0.3717481773365433
0.3372612373718956
0.7040320060670449
0.29256765551805586
0.20918605942194013
0.44661790442161853
0.6141264040286503
0.48712079122124774
0.2774646248187571
0.7908546565725416
0.5289768930805676
0.7374637998325877
0.3589089555150349
0.27635937510742625
0.33587228394514423
0.27635937510742625
0.4776490228515553
0.6710432924812993
0.5356702930598471
0.29514950829945896
0.8159206266022165
0.2584568773863083
0.7604773984905041
0.27635937510742625
0.2842475090836756
0.24714585810892942
0.4818285362597087
0.4818285362597087
0.2311003419692942
0.5216315180751916
0.24383342577961242
0.27635937510742625
0.1553289349368152
0.8198592287143718
0.8316006681596446
0.5323815397083556
0.2842475090836756
0.7225337068971538
0.8395987752417687
0.7948753813933321
0.316240746733107
0.5051118268003617
0.7569046776668151
0.39679225174981925
0.7051369217241302
0.7841855163928242
0.8395987752417687
0.5145080281730511
0.7360514629819064
0.2760046023174989
0.27635937510742625
0.6793331266068464
0.576037283352454
0.27678647288879554
0.2647374150859594
0.6192614404107772
0.2647374150859594
0.5280835258985911
0.6984192795993203
0.6263591450250634
0.27678647288879554
0.5216315180751916
0.4818285362597087
0.5742173199912524
0.6026173809627
0.4386374023907046
0.45040358745489284
0.6295638253346139
0.4111628104739329
0.7225337068971538
0.7040879419270096
0.3214041204880326
0.31726553685581027
0.4019744746249795
0.6984192795993203
0.5435571202110345
0.7040320060670449
0.4327427649657807
0.5216315180751916
0.2647374150859594
0.38236950528769853
0.40528973184081996
0.8029432202365441
0.6633782092997826
0.5298623505581642
0.1723084586871848
0.7940641544708047
0.7273174818819217
0.6931227202165897
0.6931227202165897
0.49006576410794567
0.6960216798479301
0.6292630796918905
0.7469984775615862
0.5716287381176537
0.2716534653851693
0.40149277613863166
0.27635937510742625
0.795894447384066
0.5220411179078452
0.45040358745489284
0.7929634758440898
0.5851958321008817
0.5216315180751916
0.7273174818819217
0.724571372009765
0.27635937510742625
0.5145080281730511
0.5208762046530955
0.782181680371636
0.2842475090836756
0.5646764705926186
0.5051118268003617
0.8758008135899137
0.2516338189115793
0.27635937510742625
0.4195760300945086
0.2647374150859594
0.36812958185384703
0.5538208479055746
0.4078123982413946
0.793710367440045
0.6252196541619048
0.23497169772856263
0.3443601093569888
0.5345719608955163
0.7961235502827848
0.5220411179078452
0.3589089555150349
0.4381938094419203
0.7040320060670449
0.42384489058406494
0.7384980368643655
0.19561793897696822
0.4152523049439859
0.3908154810838509
0.14312945949418765
0.5145080281730511
0.29365057285020546
0.2842475090836756
0.4818285362597087
0.2842475090836756
0.48712079122124774
0.28193766812639864
0.2842475090836756
0.809144211199641
0.7670702802628737
0.2095394048990581
0.493935869874667
0.39624654069479914
0.33794636410051004
0.2376946633727831
0.20592487736939258
0.7670702802628737
0.5302514510553518
0.6318664967742864
0.27635937510742625
0.3910896786411383
0.24243802189343389
0.4851817677682775
0.265876724324172
0.5359084799571874
0.606600922366999
0.27635937510742625
0.2647374150859594
0.6583130811647028
0.5697640438748487
0.2647374150859594
0.2311316541667472
0.2760046023174989
0.7961235502827848
0.6179789179877541
0.7590615158279375
0.3589089555150349
0.7273174818819217
0.7564893850942938
0.7890168429846031
0.6511543302827316
0.61323242640719
0.473025262650829
0.6096118032100954
0.6601943993738264
0.27635937510742625
0.7051369217241302
0.2962336235350663
0.39019848618022457
0.2647374150859594
0.7727141313739829
0.7384980368643655
0.7628927512179866
0.3832747044158318
0.27635937510742625
0.6188982496625183
0.7734638133606848
0.7273174818819217
0.4483593083481374
0.4111628104739329
0.737726774505981
0.65105148249522
0.5561750564825059
0.35503546861177837
0.2647374150859594
0.3598733679950562
0.5224761780051816
0.27678647288879554
0.24611950077833
0.5371433619644677
0.6981796422794231
0.7157942360394243
0.5959333022771995
0.8273725249337154
0.2842475090836756
0.7623842379494408
0.43116329481003624
0.6346325064157721
0.4818285362597087
0.7834286926380912
0.48712079122124774
0.8565537048926
0.3834312075974249
0.8448969874730841
0.3663989934048526
0.8758008135899137
0.3910896786411383
0.41883279680814267
0.7273174818819217
0.2025311677950169
0.791861523085049
0.777120369485973
0.6931227202165897
0.356714159999732
0.5109561156038595
0.30990562694503565
0.7233500615716362
0.5188411615661765
0.4451640002497652
0.655878410478731
0.37639672270792957
0.2647374150859594
0.6931227202165897
0.3759389381045958
0.634026653280927
0.38236661519243587
0.7051369217241302
0.4386374023907046
0.5280835258985911
0.6111166644138136
0.3333506350808262
0.2891574139748758
0.5160470808446025
0.7051369217241302
0.2774646248187571
0.7273174818819217
0.43116329481003624
0.777120369485973
0.8417062988056416
0.8509999357224678
0.5260120735796973
0.2647374150859594
0.4818285362597087
0.3709808783311228
0.5056602157333329
